ID	2N27Wa	2N27Fa	2N29Ba	2N29Fa	2N29Ga	2N29Ra	2N30Ba	2N30Fa	2N30Ga	2N30Ra	2N31Ba	2N31Fa	2N31Ga	2N31Wa	2N31Ra	2N32Ba	2N32Fa	2N32Ga	2N32Ra	2N33Fa	2N33Ga	2N33Wa	2N33Ra	2N34Ba	2N34Fa	2N34Ga	2N34Ra	2N45Wa	2N46Wa	2N56Ba	2N56Fa	2N56Ga	2N56Ra	2N57Ba	2N57Fa	2N57Ra	2N29Rb	2N27Fb	2N27Wb	2N29Bb	2N29Fb	2N29Gb	2N30Bb	2N30Fb	2N30Gb	2N30Rb	2N31Bb	2N31Fb	2N31Gb	2N31Wb	2N31Rb	2N32Bb	2N32Fb	2N32Gb	2N32Rb	2N33Fb	2N33Gb	2N33Wb	2N33Rb	2N34Bb	2N34Fb	2N34Gb	2N34Rb	2N45Wb	2N46Wb	2N56Bb	2N56Fb	2N56Gb	2N56Rb	2N57Bb	2N57Fb	2N57Gb	2N57Rb	2N57Ga	2N1Fa	2N1Ra	2N2Fa	2N2Wa	2N2Ta	2N3Fa	2N3Wa	2N3Ta	2N4Ba	2N5Ba	2N6Ba	2N7Ba	2N8Fa	2N8Ga	2N8Wa	2N8Ra	2N9Ba	2N9Fa	2N9Ga	2N9Wa	2N9Ra	2N10Ba	2N10Fa	2N10Ga	2N10Wa	2N10Ra	2N11Ba	2N11Fa	2N11Ga	2N11Wa	2N11Ra	2N12Ba	2N12Fa	2N12Ga	2N12Ra	2N13Ba	2N13Fa	2N13Ga	2N13Ra	2N14Fa	2N14Ga	2N14Wa	2N14Ra	2N15Ba	2N15Fa	2N15Ga	2N15Wa	2N15Ra	2N16Ba	2N16Fa	2N16Ga	2N16Wa	2N16Ra	2N17Ba	2N17Fa	2N17Ga	2N17Wa	2N17Ra	2N18Ba	2N18Fa	2N18Ga	2N18Wa	2N18Ra	2N19Fa	2N19Ga	2N19Wa	2N20Ba	2N20Fa	2N20Ga	2N20Wa	2N20Ra	2N21Ba	2N21Fa	2N21Ga	2N21Wa	2N21Ra	2N23Fa	2N23Ga	2N23Wa	2N23Ra	2N24Ba	2N24Ga	2N24Wa	2N24Ra	2N25Ba	2N25Ga	2N25Ra	2N26Ba	2N26Ga	2N26Ra	2N28Fa	2N28Wa	2N35Ba	2N35Ga	2N35Ra	2N37Wa	2N38Ga	2N38Ra	2N38Fa	2N38Wa	2N39Fa	2N39Ga	2N39Wa	2N39Ra	2N40Wa	2N41Wa	2N42Wa	2N43Wa	2N44Wa	2N47Wa	2N48Wa	2N49Wa	2N50Wa	2N53Wa	2N54Wa	2N55Wa	2N55Fa	2N1Fb	2N1Wb	2N1Rb	2N2Fb	2N2Wb	2N2Tb	2N3Fb	2N3Wb	2N3Tb	2N4Bb	2N5Bb	2N6Bb	2N7Bb	2N8Fb	2N8Gb	2N8Wb	2N9Bb	2N9Fb	2N9Gb	2N9Rb	2N10Bb	2N10Fb	2N10Gb	2N10Wb	2N10Rb	2N11Bb	2N11Fb	2N12Gb	2N13Gb	2N13Rb	2N14Fb	2N14Gb	2N14Wb	2N14Rb	2N15Bb	2N15Fb	2N15Gb	2N15Wb	2N15Rb	2N16Bb	2N16Fb	2N16Gb	2N16Wb	2N16Rb	2N17Bb	2N17Fb	2N17Gb	2N17Wb	2N17Rb	2N18Bb	2N18Fb	2N18Gb	2N18Wb	2N18Rb	2N19Fb	2N19Gb	2N19Wb	2N19Rb	2N20Bb	2N20Fb	2N20Gb	2N20Wb	2N20Rb	2N21Bb	2N21Fb	2N21Gb	2N21Wb	2N21Rb	2N23Fb	2N23Gb	2N23Wb	2N23Rb	2N24Bb	2N24Fb	2N24Gb	2N24Wb	2N24Rb	2N25Bb	2N25Gb	2N26Bb	2N26Gb	2N26Rb	2N28Fb	2N28Wb	2N25Rb	2N35Bb	2N35Gb	2N35Rb	2N37Wb	2N38Gb	2N38Rb	2N38Fb	2N38Wb	2N39Fb	2N39Gb	2N39Wb	2N39Rb	2N40Wb	2N41Wb	2N42Wb	2N43Wb	2N44Wb	2N47Wb	2N48Wb	2N49Wb	2N50Wb	2N53Wb	2N54Wb	2N55Wb	2N55Fb	2N11Gb	2N11Wb	2N11Rb	2N12Bb	2N12Fb	2N12Rb	2N13Bb	2N13Fb	2N8Rb	2N9Wb	2N19Ra	2N1Wa	2N24Fa	DESCRIPTION
ASV00001	9.63444293145151	9.94130577935956	10.5403477756735	10.1461310401813	10.3088364203812	10.4583833793238	10.2955713915008	10.2535695847384	10.537271792251	10.1878862306609	10.2522975669541	10.4522135311911	10.3958493793506	10.0384797820584	10.370495592592	10.2027789581259	10.3274449256973	10.5580144390566	10.3865232632967	9.96248802072126	10.1088251339674	10.2876447158357	9.84085301021707	10.4791723186387	10.1015843147946	10.0338550135842	10.0441750916594	9.95331191503295	9.90345587976646	9.50370418601426	9.6027408493075	9.67116502249237	9.83417752425136	9.64201995533654	9.60686557351453	9.54168424362124	10.4629654073779	9.97720603754218	8.82366110960902	10.3416230271694	10.2159910366611	10.3384393858634	10.3153997501128	10.3239256790307	10.2708884806905	10.4466740962168	10.3322578787185	10.4311894347721	10.4273604538204	10.2659829739391	10.1370282118338	10.102132154532	10.3998903422959	10.3984376905224	10.2589660349279	10.1401142988185	9.93655854791673	10.0204206808863	9.92383639593307	10.2739084302054	10.2378518616586	10.2551268946591	9.87810786943207	10.3205422498918	10.2603331674969	9.960422831974	9.82053581239047	10.1092010424536	9.59251060523744	9.87164748833962	9.87328511985317	9.7898941383342	9.85398772913677	9.83812073831898	9.71107176913378	9.83015757488809	9.98555171600469	9.73961921801445	10.0228940439027	10.0232952980304	9.85683879242642	9.98408084952038	9.56159771991646	9.84340711304525	9.80090717422077	9.89709231155454	9.87811554399061	9.5715423594663	9.60373248536364	9.6150426110731	9.43515669225031	9.64213777237598	9.47989721516976	9.76874779353988	9.40524388199571	9.59686203458417	9.78855472705809	9.92587757646433	9.73400508725122	9.73315275195747	9.69271862991003	9.9098492031055	9.6006561839258	9.54973554893815	9.70941404853285	9.58969931275099	9.86402446326631	9.81987786630086	9.71823984868052	9.53754090733579	9.70389565247569	9.45947752467307	9.55217140466564	9.84512317378134	9.6120355154978	9.68825941562516	9.68692392794672	9.59817734200517	9.73657369704786	9.87174582714365	9.52299482985324	9.88999430707285	9.17943236656595	9.85495539330194	10.033098100779	9.59689973436114	9.54217632739468	9.53044870350616	9.85902450036028	9.54738663540755	9.77250769855767	10.2294037864524	9.57318803034928	10.1255526216255	9.71630394813939	9.6421200115364	10.0105007835568	10.0674440506341	9.95210797851673	9.47623829537829	10.0380801592975	9.83697398236301	10.0559130374325	10.1131488688502	10.0941457524984	9.82169994144523	10.0212185033111	9.95747501107337	10.0319663061039	10.0413742748224	9.95810307688811	9.93149471802849	9.68773267531977	9.66814874663225	9.71260211209757	9.84552545019186	9.95818334244592	9.61227703428168	10.1689263157346	9.8962272370364	9.86008724156031	9.76813081640036	9.67704474335807	9.82260454352125	9.90886933946194	10.1392624781306	9.87348481781314	10.1457798633138	10.1822955648052	10.0572823482795	10.2819936608189	10.1106445100588	9.79419843588044	9.64375911741943	9.51637343787903	9.89237619407178	9.70420959088155	9.76646155844451	10.1973176997115	10.1667418174843	10.2231438585313	10.5453062241849	9.78615268460854	9.82491264422733	9.85217545317202	9.71386518942785	9.91086283433818	9.77388323783663	9.95013168978229	9.38399001943288	9.00106307893229	9.31378852745217	9.64780877464395	9.3307135017742	9.71724490105935	9.80096769645538	10.239050486354	9.87661135397762	10.0501789487397	9.94742461571083	9.87053264601506	10.3377430965015	9.83152585912652	9.85227930336363	9.399003381775	9.65572594811481	9.57958912801345	9.87017478629365	9.81139392045653	9.15762713605041	9.70263320775617	9.71609389287985	9.65049822650375	9.73054503075068	9.57986602543558	9.84598305650233	9.63352547306005	9.83821385656397	9.74864236340447	9.48973907816385	9.52497480418815	9.77294944848303	9.84070931216166	9.52722255647383	9.45348586909452	9.46624694295495	9.45554927831658	9.49214032997217	9.19145471952431	9.68854379183742	9.26484841835545	9.55298930927823	9.3859219488063	9.16782731702088	9.4581221841528	9.58259688580616	8.97729128428631	9.14091430461076	9.09379400013939	9.67385754288887	9.34077346772423	9.37569376179475	9.6300139463436	9.33896146088295	9.45529103746741	9.72981737111318	9.77863077887568	9.64639980355717	9.52714417662385	9.85491369727961	9.81168100564648	10.1040557131607	9.7792947689426	9.86815661851852	10.0084138770208	9.80366104878413	9.62312652883984	9.76958099941323	9.93959490901491	9.98700675049269	9.9105700186293	10.007656914829	9.82126957158479	10.0445407293826	9.75092444986529	10.0907126077657	9.88523789632232	9.67988251575843	9.63871529424784	9.83143318969355	9.98153919564585	9.92697388713926	10.0613224358261	9.80944322707896	9.47421566713227	9.96191048695879	10.2349697632785	10.1993562602805	10.0259557108171	10.2990900258263	10.0993568468642	10.1292119129839	10.3060270887321	10.3142527592913	10.2413124404519	10.1377164429197	9.95819154250136	9.82142656980999	10.0421667864268	10.5369370877986	10.2082926983399	10.2069567921019	10.0852622029886	10.0681820950138	10.3419492575594	10.4604637880378	9.72127933265762	9.84647590200543	10.0284604469888	9.68912122241673	9.28803718194355	10.386212881963	10.2120721690238	10.2460104301228	10.2355875220966	10.5366777383878	10.0865819528778	10.0691265720417	10.1519598163459	9.6975454561437	9.5886770721509	9.34782275877783	9.43953492284423	9.66055146571026	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__NA
ASV00002	10.0447436480227	9.78855521757582	10.1201083720646	9.79304849674307	9.89231531979675	9.94283766322576	9.73211360802506	9.70160823668002	9.59743723594144	9.31516646777145	9.70575690499015	9.77501267792317	9.56846986633124	9.58859028155979	9.98583250112536	9.78730466727436	9.95548798556833	10.1421194295205	9.95121954494521	9.82934828890232	10.088011043963	10.2433546662817	10.0797329580519	10.0812160730017	9.74866574285642	9.59881737049412	10.0616524705265	9.05064007069359	9.59206169636327	9.313297301254	9.21959976573701	9.35284089931	9.89340252068145	9.46431755564318	9.56105603748324	9.17556304344306	9.82157940390306	9.81109509698264	9.96450805994564	10.0354368064718	9.73992350499856	9.68404278016111	9.39100143184213	9.6025237278227	10.1417113423091	9.72193373159914	9.83261691654041	9.58169686518957	9.78894598846072	10.0036689489465	9.84695788586667	9.72184085597291	9.814765808193	10.0095053767843	9.8885019520654	10.0661189593603	10.2944338748244	9.99593498149661	10.2246639307106	9.77633388873268	10.0356035288736	10.0182161849172	9.74909598395376	9.17349620632837	9.97899090870275	9.82867811125588	9.93725165375527	9.59630623134372	9.90645021799983	9.46024312573624	9.89068171135786	9.98954045101646	9.80602869131536	9.73686385565713	9.56933212221514	9.60013789996436	9.32256768005307	8.99045183727159	9.0112178916424	9.24855879569056	9.09156456581541	8.97959647763599	8.67471848327977	8.96417552882792	8.55834687910017	9.1345468588605	9.02696760943528	9.17101034130232	8.72249316190405	9.21981533553207	9.05253879829629	9.07031199019267	9.55589336579278	9.03799027196436	8.86876389721833	8.93697641558759	9.27288647881631	9.76406391246691	9.35448416752341	9.40490254015203	9.08895542645823	8.67328562511472	9.47157810208347	9.2254370342285	9.12288935658781	9.00794681471947	9.20542854941627	9.61447028947272	9.25174287704784	8.92776272608996	9.02512637777208	9.10873405084674	9.0220778759072	9.10967421043997	9.22849236936889	9.15111444764279	8.85123656948549	9.15406834193844	9.4763235339316	9.52086239503878	9.09532183332906	9.18747246473977	8.63944290409752	9.70604266275526	9.61642680070469	8.6481526519472	9.19118680622475	9.04848429816444	9.53463348813397	9.00071618447349	9.14728290341874	9.7683737767534	8.92898520687254	9.6348108087519	9.54848746078177	9.07930771680269	9.75599223567787	9.43674281907653	9.31242228275545	8.86036053779856	8.97275776945472	8.56548255126685	9.17704774189038	9.46398231023712	8.81422592119148	9.0307795713762	9.45751754438369	9.28105138411078	9.46803085702394	9.53811288702844	9.04466048917378	9.29489211542893	9.14831467826894	8.81920914928381	9.22741272924259	9.63840979348402	9.20124312965865	9.22344516306945	9.46345051347338	9.51580169000711	9.63325174871132	9.33887240329563	9.31859706362447	9.3436663458873	9.43625942509329	9.66233194671491	9.17199631930883	9.61901221343043	9.41769438933066	9.35965169299452	9.7704987377842	9.3337488572899	9.3883095744674	8.87534281337682	8.74332933995075	9.4509954973235	9.28428049888918	8.97269943301506	9.45631213941662	9.37620747731494	9.12264439534612	9.46902840595112	9.53974351845867	9.47202989292566	9.09850285222423	9.17116528421663	8.98094221594083	9.36434584107706	9.83794415790018	9.34324645126723	9.28985340800851	9.45533073258176	9.53126966659674	9.31040196918009	8.98499223297243	8.80257182517707	9.36388867007268	9.11887866973412	8.80682882774315	8.95606486578746	8.93621680712846	9.09982220398039	9.31394182972524	8.86029171096683	9.22783059886409	9.08607719312631	8.81485425445048	9.50085204053652	9.65573446755938	9.0887518033024	9.11078027891001	9.08353739038114	8.92511755136882	9.70375285927279	9.34930882581567	9.29622779803076	9.25544642353187	9.42008933734344	9.33849023200542	9.33069681838895	8.96641870156305	8.970550549159	9.0752496099971	8.81946053416666	8.92071378559949	8.70020535060655	8.99806433599327	8.95420657993126	8.86587928519237	8.31027023333074	8.6354032887881	9.20496788728239	8.31486198413521	8.29353297792292	8.67406688518917	8.60590400536094	9.19578447844373	8.36461675571865	8.54286921255161	9.53873977163332	8.57366208612719	9.34730856815355	8.95462494500926	8.4593064867203	8.76772606563478	9.15319382475404	9.01978732352963	8.52449133857795	8.73682625951448	9.02946713270618	9.06717144504755	9.3537473561811	8.85707147734098	8.72182305397373	9.51570692708392	9.55923916880034	9.43199576169833	9.29573360071343	9.36066742046472	9.12661022404198	9.42003254267158	9.57311140702954	9.3511487512421	9.52884068345889	9.41939751191147	9.78037968752241	9.35947325957766	9.31802340649182	9.60926643549365	9.57242796449524	9.53529638686281	9.50368948722092	9.23156764898934	9.48465526467922	8.90215553692629	9.44218823350522	9.3193201803652	9.51305249987471	9.61612790999982	9.73988593143782	9.73126855311607	9.50631189942358	9.68553041496797	9.48085769067186	9.61549881893576	9.48061523618147	9.4426318369084	9.52541003539334	9.82812596044234	9.95048364532547	9.01434227829819	9.12017189622722	9.66280329975919	9.43261012078397	9.79856513293488	8.8579092679829	9.04425902914713	9.34816884668743	9.59411344666455	9.63305610034047	9.54461446550321	9.59955577255461	9.26009172776889	8.99444956143964	9.42682975266455	9.29415801914699	9.13249860108341	8.82915876629528	9.13720942375991	8.98212426900029	9.13955848776217	8.80456927515661	8.79382903317661	9.35528981819003	k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum;s__NA
ASV00005	3.59231921954508	4.05168427891179	4.21264768088233	4.07514181749886	4.59493122443171	3.89064507366367	5.05080272549156	4.70763083421387	4.29515513660404	4.54171845640047	5.07788772172651	3.15961706094393	4.56631222075891	4.67013119440615	4.06268596616512	4.68853503144385	4.93275094008423	-0.409700975285773	4.79411432435178	3.93380179862617	-0.0890469790802314	0.0241079187218912	0.0557549271811667	4.02291248739216	4.7224447762573	4.18978372615077	4.7210756110442	0.316723895766071	0.408989751541278	5.05976251426136	5.85399259050538	5.3284756721831	5.96324977471968	5.21234850079436	5.68342413624506	5.48112474405378	4.2552259143332	4.13722527504447	4.12284410015074	4.95633051617223	4.54116341967361	5.18387242452487	5.05219401502441	5.14486971310954	5.04247453830552	0.236768589173735	5.07990264773511	4.51728774920211	-0.279674573886112	5.8444592638747	5.34365238754433	4.97273813095498	4.15190046195809	4.12292975843552	4.67950821601549	4.97898240935063	4.48770889989433	4.62835541946323	0.378381851945249	4.53486834973536	4.75625186183701	-0.369609268547834	6.19645952590774	-0.052323736496194	0.0946352084826494	5.32031459462463	6.5683920202808	5.81655571252722	6.22406361316975	5.47339518007575	5.88356960610197	7.30026182997499	5.35194175522822	6.56206390099612	3.58298062449398	3.41147897250221	5.40922323406263	5.15690044728494	5.15692331542328	4.93376791912325	5.17458653655772	4.920700441873	5.04716984907664	5.25568291312507	5.44596599996041	4.99101538578651	4.70257528036658	4.77631914378711	4.52059050048064	5.10995951341264	5.13265560874901	5.20897047124067	5.44229098696626	5.33908660174103	4.99931172646828	5.28354445535973	4.86130104190089	0.575253659041094	0.317545254966622	0.234030912086209	0.493135914586805	0.327118030750585	3.87910730065243	4.18146531986465	0.155767700356889	4.38569262567419	4.37597260753519	0.383837214228774	4.67898110514682	3.99305674747732	0.216757224649806	4.31228015530859	4.50004885066156	3.50993998153138	4.09800211346436	3.78485621691219	4.22772978409277	0.211868887207204	-0.374659464622381	3.79144361473696	4.5739579388362	4.28293870152606	5.70094695937826	5.6999862092634	5.09735931377001	5.12480223495754	0.540337229995837	4.69681580472626	5.05455318771002	5.08906361801976	4.19677142023605	4.56427551877777	4.3630031764282	4.96510210162624	5.83184174229011	4.84349763428065	4.89673768026517	4.79085454006965	0.538418682554522	4.58520018150403	4.75315202986846	4.7128349482547	4.57826152651221	4.55585573412582	4.55754994705193	5.03550533587832	0.441247476236006	4.97204357134041	4.03091819873184	4.89358059516856	3.9897066180304	4.78141959462154	4.70903042832652	4.3903074483766	4.4631043219162	5.12902751333346	5.06783421422417	5.88354043452614	4.26731353935432	3.98169068813221	4.24719015141371	4.09552705999261	0.122051402670478	0.362361850930169	3.60626797446663	3.81586641115034	4.45072352113101	-0.140142968215775	-0.120437796025182	-0.322128776013362	-0.24649605554552	-0.149362974402305	0.322879374287022	0.171670055017968	0.277639991401632	0.168613572482345	-0.392745503858788	-0.0603069236782117	0.478534540671138	3.84515632943165	-0.0758258040595723	0.290281905566115	-0.530867347113511	0.339975439348023	0.633866911546663	0.233421347274184	5.00242946924385	4.32892229094911	4.50032023023556	5.88787865448506	6.22200184218689	5.13726307686753	0.0411785924950556	0.225511447921319	5.53172276755574	4.59217938034849	4.96369473144335	4.99380943139125	4.86963088167862	4.4789508925358	4.45108629946125	4.80132608748565	5.39011880052844	4.73495104837576	5.12610592934436	4.61915538964088	4.88611981429582	4.78562343611297	4.68010819213448	5.30436626381	4.93765672335338	5.10629674664162	4.94163558195853	0.495414489967278	4.23117245156248	0.237873783052458	3.87443253114548	0.68762348899356	4.34652820317479	0.765856973505363	4.24922730484951	0.53586977931723	4.46762629504093	4.37414911206418	0.216211495878256	0.236201987704432	0.35212618868647	4.19912545837395	3.84051429795113	4.4759737793583	4.59930131924676	4.89454168750254	4.52085789123681	4.6831782869213	4.40933512409217	4.41811170899726	5.19185367816066	0.438736438981088	4.99845490775078	4.54406449711579	0.41944939121296	4.69702680588951	5.86556937885336	4.8143462665412	4.53817667516162	4.94015960849976	4.67478066513696	5.72159726684284	4.86960653110217	4.82307306667546	3.88676870176053	0.137922053974348	4.23793152785667	5.33128487372865	5.15651426544854	4.4204235314324	4.32087622845902	4.82406139103267	4.82530889345955	4.4677864361469	4.40917688718175	4.72515845447489	4.53291883436528	4.32795593981255	3.66758218052777	4.50578228845782	4.94627100743533	5.97826687403877	4.81861395753398	4.21844546373668	4.52788925573976	4.04639792787592	4.05051714698909	3.99481963058756	4.01835203175584	4.13448209009177	4.58171066124719	3.78465022197689	-0.227131816985823	-0.15269233059027	0.233571161512055	0.142992962850314	0.081797516117897	-0.142717526676847	-0.413166582328594	-0.37131582944026	-0.343535073051188	-0.386194485244735	-0.0300503693837912	0.0462463738987979	-0.171397976809759	0.0166375285688469	0.125536104005329	-0.102274488376563	-0.257257165904531	0.985454117918922	5.25698363237777	4.7953752484042	4.73092910356169	6.41260925583486	6.60239987207251	0.238642542099054	0.348157391607461	4.1706109388219	4.35015243862209	4.86205504649293	4.78737890271394	4.30958339560889	4.24428254123881	5.34383763837317	5.69200945480595	4.98298277307198	4.56312021524568	4.38301822062449	k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uniformis
ASV00006	6.07125570234658	6.9799106701004	7.1378799236588	7.22559038175491	7.72358836342621	7.36322563015336	6.8626541948023	6.88009291531596	6.86220975800104	7.04515975640529	7.27576954522506	7.11360426547111	7.15242877247843	7.75318729613181	7.41983800672109	7.32115111495626	7.87867140100311	7.23856205561615	7.42037830250713	7.08588014257085	6.8326112050709	6.97779212959243	5.82407592297494	7.7500131543263	7.80158605563532	7.59616246655492	7.79444827358653	7.01128595428717	6.73513922469638	7.06157205805661	7.36112342476854	7.55591402811582	7.32800229206481	7.05208380189929	6.78418465345146	7.00453359784837	7.14324749488441	7.36018366398638	7.43162833611784	7.13895629408729	6.83897523391499	7.74029401523253	7.11551099116164	6.6748707948956	7.43743295143058	7.5821334295906	7.74864879887829	7.27802371737458	7.59354248097663	8.08635440190769	8.08537065003047	7.77068099772818	7.81264817728267	7.6125526111245	7.69574945629111	7.59108392897736	7.15007730837804	7.6118924199234	6.0131714551145	6.75430307439723	7.87671209839124	7.30593673399001	7.43671016655874	7.35923255131497	6.52112366594034	7.20906632983999	7.50415902321558	7.67025448119556	7.81580940448619	7.48747481646281	7.10322427582383	7.47200127743841	6.96436029580046	7.23119620535219	6.49750284262242	6.26927455996376	7.31784704342999	6.79118435830557	7.04541241110988	7.33989369105813	6.4685075775466	6.44074168963829	7.30918392007026	7.19882872040624	7.48903989746937	6.58703027788847	5.43889463279174	6.19397916418522	6.85854273731198	7.043976558954	6.95676591923023	6.76097633458889	6.72850188952917	6.81627162161821	6.93036552057407	7.27702504031459	6.68244897012844	6.76556906489424	7.17189975722164	7.09887869005707	6.49948907418854	7.01671729992955	7.37715974115319	7.07465795410246	7.43715336392717	7.16689796417485	7.7510378489205	7.48303895778187	7.40610745330984	7.20285927613984	7.26774667171785	7.38726875217834	7.42686726351362	7.51892469480233	7.15377060046241	7.45749715453322	7.50682446895402	6.59199142410697	7.33823149686775	7.32630678859376	7.43838847509294	7.01883292879944	8.20118797316636	7.9959706182261	7.8115633804466	8.29153922943332	7.79239118184865	7.91686740868347	7.98618640398761	7.73339800473586	7.73201504323879	6.3861330191631	8.250304499076	7.50407597268451	7.05075098426105	8.39294597364288	7.55966006734727	8.02314645883908	6.39920490602039	7.97886929674539	7.77941350845727	7.61296288109623	7.53989630442987	8.08557701188308	8.33604155985555	7.94220398706192	7.17345818270321	7.31384937748773	7.15426159687848	7.12848498062196	7.38003432745566	6.73635915039625	7.0560672838914	7.21825485082753	7.02692181734405	7.12484406798518	7.62098820020416	7.34987750331957	7.75591111129731	7.76429804323934	7.57713170520342	7.44400213814376	7.45963914620907	7.03439479639124	6.72998745385125	7.14807092132554	7.39164755819001	7.35038643384494	6.57040448139338	7.2682181695892	6.94342611520029	7.32484183209382	6.98089042015777	6.96513618759798	7.26513023840262	6.57218777041716	7.13773449138675	7.18890813343618	6.79389254219347	6.97271399576506	6.99574756015196	6.97863661951288	7.005496591291	6.39675945257665	7.02410757861201	6.74813403814671	7.29349007638594	7.051249178408	6.69952696877577	7.39122957102596	7.23399622229461	7.10407134356046	6.56032588043545	6.88864414391212	7.18854100323775	7.04648058106041	6.68049116219795	7.08911287737156	6.80290263186221	6.26085806532085	6.71182428251979	6.14207842815862	7.05644408736459	6.9337176460638	6.79223918545501	6.59609181225929	7.38024311918875	8.27190247335295	6.44263802304759	6.90861833921173	6.99826531670012	7.29462518766887	7.24607081424074	6.76071570270499	6.62255304333966	7.09853745450074	6.18004334505606	6.08125103534592	6.89597337410036	6.7844501880016	7.03092079408221	7.2488259799943	7.35311284537105	7.37927112596801	7.2372954601674	7.14794928795611	7.24679622811995	7.12620820808385	6.90330208365185	7.71720651132778	7.98769781986716	7.80174628354894	8.10699394712494	7.53340297680405	7.83657921469243	7.68627882558234	7.77023732667132	7.87003611413699	8.05919201161377	7.06118476688744	8.06005321760659	7.1809289352515	7.57783184301351	8.23718282330684	8.14537809826129	8.4669702118873	8.19133359204068	8.89179984378356	8.65672065678133	8.06556054689036	7.70003700533257	8.1793349633674	8.56060391988137	8.67357240964474	8.23977339069307	7.84842733856523	7.75513676901257	8.05410271919764	7.83380656375127	7.51400810962328	7.65704969397895	7.43690551745843	7.11639503753384	7.16680945674503	7.20921017727472	7.0911989997699	7.24440175008	7.42368997038351	7.81741414591931	7.72114979174067	7.18615542146268	7.41634276603397	7.6017158249317	6.79844348139418	6.83461581749828	7.8719062192368	7.99567176736293	7.2167097150217	7.04665450085907	7.16119450104319	7.01689636211601	7.36701777113614	7.16769898048351	7.3850764610446	7.51451846328718	7.28027974441734	7.5038367631086	6.74310306368464	7.30035484246061	7.21867095102364	7.56009405243593	7.40928504929047	6.51745321739793	7.69254866380283	7.26999875346925	5.91992805104961	7.94559933925132	7.33178945533813	7.24284855259576	7.75729856062295	7.56810879049433	7.64535327227669	7.30088603623233	7.28773729141966	5.81220684562351	7.55649959553936	7.64849420365621	7.44802095435464	7.23177198056109	7.84026543533234	7.40966095188029	8.1113131680675	6.67911935265932	7.30318088960863	k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__NA
