ID	2N27Wa	2N27Fa	2N29Ba	2N29Fa	2N29Ga	2N29Ra	2N30Ba	2N30Fa	2N30Ga	2N30Ra	2N31Ba	2N31Fa	2N31Ga	2N31Wa	2N31Ra	2N32Ba	2N32Fa	2N32Ga	2N32Ra	2N33Fa	2N33Ga	2N33Wa	2N33Ra	2N34Ba	2N34Fa	2N34Ga	2N34Ra	2N45Wa	2N46Wa	2N56Ba	2N56Fa	2N56Ga	2N56Ra	2N57Ba	2N57Fa	2N57Ra	2N29Rb	2N27Fb	2N27Wb	2N29Bb	2N29Fb	2N29Gb	2N30Bb	2N30Fb	2N30Gb	2N30Rb	2N31Bb	2N31Fb	2N31Gb	2N31Wb	2N31Rb	2N32Bb	2N32Fb	2N32Gb	2N32Rb	2N33Fb	2N33Gb	2N33Wb	2N33Rb	2N34Bb	2N34Fb	2N34Gb	2N34Rb	2N45Wb	2N46Wb	2N56Bb	2N56Fb	2N56Gb	2N56Rb	2N57Bb	2N57Fb	2N57Gb	2N57Rb	2N57Ga	2N1Fa	2N1Ra	2N2Fa	2N2Wa	2N2Ta	2N3Fa	2N3Wa	2N3Ta	2N4Ba	2N5Ba	2N6Ba	2N7Ba	2N8Fa	2N8Ga	2N8Wa	2N8Ra	2N9Ba	2N9Fa	2N9Ga	2N9Wa	2N9Ra	2N10Ba	2N10Fa	2N10Ga	2N10Wa	2N10Ra	2N11Ba	2N11Fa	2N11Ga	2N11Wa	2N11Ra	2N12Ba	2N12Fa	2N12Ga	2N12Ra	2N13Ba	2N13Fa	2N13Ga	2N13Ra	2N14Fa	2N14Ga	2N14Wa	2N14Ra	2N15Ba	2N15Fa	2N15Ga	2N15Wa	2N15Ra	2N16Ba	2N16Fa	2N16Ga	2N16Wa	2N16Ra	2N17Ba	2N17Fa	2N17Ga	2N17Wa	2N17Ra	2N18Ba	2N18Fa	2N18Ga	2N18Wa	2N18Ra	2N19Fa	2N19Ga	2N19Wa	2N20Ba	2N20Fa	2N20Ga	2N20Wa	2N20Ra	2N21Ba	2N21Fa	2N21Ga	2N21Wa	2N21Ra	2N23Fa	2N23Ga	2N23Wa	2N23Ra	2N24Ba	2N24Ga	2N24Wa	2N24Ra	2N25Ba	2N25Ga	2N25Ra	2N26Ba	2N26Ga	2N26Ra	2N28Fa	2N28Wa	2N35Ba	2N35Ga	2N35Ra	2N37Wa	2N38Ga	2N38Ra	2N38Fa	2N38Wa	2N39Fa	2N39Ga	2N39Wa	2N39Ra	2N40Wa	2N41Wa	2N42Wa	2N43Wa	2N44Wa	2N47Wa	2N48Wa	2N49Wa	2N50Wa	2N53Wa	2N54Wa	2N55Wa	2N55Fa	2N1Fb	2N1Wb	2N1Rb	2N2Fb	2N2Wb	2N2Tb	2N3Fb	2N3Wb	2N3Tb	2N4Bb	2N5Bb	2N6Bb	2N7Bb	2N8Fb	2N8Gb	2N8Wb	2N9Bb	2N9Fb	2N9Gb	2N9Rb	2N10Bb	2N10Fb	2N10Gb	2N10Wb	2N10Rb	2N11Bb	2N11Fb	2N12Gb	2N13Gb	2N13Rb	2N14Fb	2N14Gb	2N14Wb	2N14Rb	2N15Bb	2N15Fb	2N15Gb	2N15Wb	2N15Rb	2N16Bb	2N16Fb	2N16Gb	2N16Wb	2N16Rb	2N17Bb	2N17Fb	2N17Gb	2N17Wb	2N17Rb	2N18Bb	2N18Fb	2N18Gb	2N18Wb	2N18Rb	2N19Fb	2N19Gb	2N19Wb	2N19Rb	2N20Bb	2N20Fb	2N20Gb	2N20Wb	2N20Rb	2N21Bb	2N21Fb	2N21Gb	2N21Wb	2N21Rb	2N23Fb	2N23Gb	2N23Wb	2N23Rb	2N24Bb	2N24Fb	2N24Gb	2N24Wb	2N24Rb	2N25Bb	2N25Gb	2N26Bb	2N26Gb	2N26Rb	2N28Fb	2N28Wb	2N25Rb	2N35Bb	2N35Gb	2N35Rb	2N37Wb	2N38Gb	2N38Rb	2N38Fb	2N38Wb	2N39Fb	2N39Gb	2N39Wb	2N39Rb	2N40Wb	2N41Wb	2N42Wb	2N43Wb	2N44Wb	2N47Wb	2N48Wb	2N49Wb	2N50Wb	2N53Wb	2N54Wb	2N55Wb	2N55Fb	2N11Gb	2N11Wb	2N11Rb	2N12Bb	2N12Fb	2N12Rb	2N13Bb	2N13Fb	2N8Rb	2N9Wb	2N19Ra	2N1Wa	2N24Fa	DESCRIPTION
ASV00001	4.51745750085087	4.50894544633394	4.9197745440323	4.693640983915	4.62988802710247	4.87468305375375	4.76848075486129	4.779401193696	4.95444539802803	4.77750040086998	4.78277463245825	4.78765875340636	4.7176647536396	4.62610672964344	4.70449681515096	4.63433930845019	4.82294286329967	4.91509600894355	4.75620780191022	4.53664260521088	4.89105075145603	5.05074108513153	4.85347442738962	4.81646228366773	4.52923965175475	4.49468383393851	4.49764459045827	4.48446889836308	4.76436410004285	3.96693382391827	4.21584860901838	4.18557101193898	4.30730922458904	4.16111282859958	4.16338262801731	4.16929573860934	4.89104712449835	4.44509570221607	3.29561363835702	4.74243091009282	4.53289406224171	4.63277817518606	4.68506503093164	4.75149757087709	4.60469189756467	4.67414227823759	4.53409016635936	4.69249080423004	4.66850259724586	4.51260532114015	4.36535063854843	4.28932382019279	4.68883575212143	4.68507862255139	4.40073873231025	4.51499459868663	4.53807160756059	4.43509732055214	4.94077565804392	4.59278135586275	4.4078818493866	4.64331658100578	4.03037121791525	4.61132114158995	4.99252963042816	4.26218722912986	4.2502701819965	4.22006642595965	3.81618095562285	4.15733517681599	4.03971243455945	4.06867288727074	4.28596876738058	4.1507975500309	4.54961751375185	4.65258250619581	4.94531077038363	4.58519461699351	4.89129419805832	4.90808158449022	4.60249424055516	4.70976965817362	4.55089815949661	4.63728931565239	4.63453746436414	4.77988246100522	4.8531731553635	4.50217442924237	4.68528782703807	4.44854054376314	4.27180029669307	4.38878336352433	4.40363429619885	5.01332255260103	4.38135021493697	4.50958460658399	4.59159386561787	4.80533265982641	4.4809586253064	4.50103233501019	4.57476746841436	5.09010948972127	4.20584297962446	4.29954134574785	4.41415122277888	4.436979061777	4.65719658881621	4.53973512532577	4.60629688970047	4.42291344277738	4.41829078856933	4.16919223818926	4.31919799923122	4.59949426349816	4.3732033830153	4.31253546015977	4.36585557805239	4.36814872531327	4.33737824725919	4.5470828575106	4.11566967791654	4.63649332723643	4.20303302519017	4.64928648577696	4.60180647676488	4.46332540468784	4.28483992282699	4.17682412831984	4.99279941949253	4.42009417837519	4.50380885806411	5.16324192261497	4.1273159322705	4.64426453438306	4.52473072833427	4.40799264642325	4.50842144466254	4.79053822668178	4.74156973692451	4.29368171678036	4.69364686494052	4.69445680814183	4.63727081757773	4.5362037789476	4.68353437927013	4.52714701514735	4.84217182832042	4.62801328711468	4.74818850784996	4.60692522740657	4.70028483167024	4.77883083264415	4.49487596248737	4.54283282563286	4.45075958091663	4.50644869031546	4.42299395918779	4.32198833951449	4.72821881693893	4.42754411577235	4.52457490794228	4.4367734518258	4.45270825227401	4.63376475450396	4.49870264472355	4.80757831730747	4.57472656464079	4.80736043862657	5.02110232937178	4.63982795240403	4.88516258730363	4.7316076144838	4.58933134821619	4.51568111687299	4.41645624700007	4.77014122288307	4.33322171882982	4.47777092769674	5.48110368406873	5.51552693482857	5.1138942680323	5.28622423412892	4.3571566476439	4.99712180125035	4.97041427155261	4.49803555223324	4.86874215784655	4.47322079464191	4.82911676391629	4.44123501945896	3.94890421431856	4.28551754550566	4.44425389891139	4.21528499941915	4.80895961700431	4.61008226592014	4.83045510606017	4.87483722418055	5.15609160032047	4.96473252447104	4.85379886295729	5.31921623473242	4.8099346956609	4.76196210596211	4.17213503900987	4.60093505596335	4.41568788706873	4.43553679873569	4.62145848451009	4.23757570961968	4.54586598802382	4.54656753341543	4.79302822204831	4.650762391964	4.58716092399894	4.84137051723183	4.59136543782364	4.94905208224568	4.81797433077656	4.52576383284882	4.56387512226538	4.77643280884326	4.73096851882813	4.39263600626806	4.34446468451303	4.36246348119101	4.24226723428423	4.34235242389007	4.08191985168889	4.7781694774648	4.34225711139546	4.453427567427	4.5213823635876	4.35891125525817	4.71500231754486	4.41533843713475	3.96945604625938	4.06131197679062	4.06762369789537	4.48911483630693	4.27470464119606	4.28817185689037	4.26729735085929	4.24985775931957	4.32340884190101	4.17777425364015	4.41327542006726	4.16702353753155	4.18354396414409	4.32594868979274	4.32904905734609	4.61614496931182	4.24347561773745	4.39249121948553	4.28680194771076	4.30086195773366	3.98807904746201	4.05663157915368	4.22957475855327	4.56359471037022	4.33763011983922	4.34454338640948	4.42656116258032	4.51988099738524	4.40145268366591	4.63161402675142	4.43615008942162	4.30371757476294	3.96235345916023	4.38200579223544	4.49821417970236	4.47872692240107	4.48054069738494	4.40519108843644	4.20609134340071	4.48342151091749	4.66491600120434	4.77698457018778	4.57541335313241	4.79564944349557	4.70765040359723	4.77560275926248	4.98378406296066	4.72405291149351	4.72634796181017	4.76623222921098	4.43041071193065	4.43602616809494	4.86776723001013	5.25469681078328	4.81173697436805	4.66735075215637	4.72973180692253	4.58723987318928	4.92578069969357	6.18431638355859	4.29583657028165	4.47165712739498	4.61207401024888	4.45321720888298	3.89141376582179	4.72927669294342	4.79568208608536	4.85275347166872	5.1925348316432	5.52154372887238	4.8983309867468	4.62539495904632	4.74815089495006	4.35533279581474	4.39313117940793	4.3704858201024	4.5369664042746	4.41021657201723	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__NA
ASV00002	4.92775821742205	4.3561948845502	4.49953514042346	4.34055844047679	4.21336692651799	4.35913733765574	4.20502297138559	4.22743984563764	4.01461084171847	3.90478063798057	4.23623397049434	4.11045790013838	3.89028524062026	4.17621722914481	4.31983372368428	4.21886501759867	4.45098592317069	4.49920099940738	4.32090408355877	4.40350287339194	4.87023666145171	5.00645103557752	5.09235437522447	4.41850603803068	4.17632107981652	4.05964619084843	4.51512196932531	3.58179705402372	4.45296991663966	3.77652693915801	3.83270752544789	3.86724688875662	4.36653422101913	3.98341042890622	4.11757309198602	3.80317453843116	4.24966112102354	4.27898476165653	4.43646058869364	4.43624468939516	4.05682653057912	3.97838156948374	3.76066671266099	4.03009561966906	4.47551475918334	3.94940191361994	4.03444920418126	3.84299823464749	4.03008813188619	4.2502912961475	4.07528031258129	3.90903252163372	4.10371121801856	4.29614630881326	4.0302746494478	4.44099925922842	4.89594693446825	4.41061162116242	5.24160319282144	4.09520681439008	4.20563351660164	4.40640587126385	3.90135933243694	3.46427509802658	4.71118737163402	4.13044250841175	4.3669860233613	3.70717161484972	4.13012056838524	3.74593081421261	4.05710902606414	4.268319199953	4.23800972955918	4.04954066736905	4.40787786683321	4.42256283127208	4.28232673443201	3.83602723625066	3.87961804579804	4.13334508215036	3.83722001394416	3.70528528628923	3.66401892285993	3.75805773143506	3.39197716924355	4.01733700831118	4.00202522080817	4.10164241107839	3.80404850357848	4.05331326822211	3.88918240273905	3.81695758134102	4.47963044682187	4.28256503102552	3.84487023015958	3.8496989875874	4.0759256173761	4.64351899582899	4.10143770557859	4.17278212320474	3.97100426496256	3.85354591173048	4.07676489778213	3.9752428310382	3.82762653083384	3.85522656374548	3.99860067496617	4.33432754849764	4.13979991806779	3.81313526153156	3.73952151386572	3.81844876436293	3.78910447047277	3.86404530015679	3.98966023688639	3.7753904921774	3.53016821959116	3.92403972524655	4.07712808414293	4.19619942540573	3.68799668139236	3.93397148490336	3.66304356272173	4.50037375523028	4.18513517669055	3.5145783222739	3.93385040165706	3.69485972297813	4.66840840726622	3.87342372744113	3.87858406292518	4.70221191291593	3.48311310879377	4.15352272150944	4.35691424097666	3.84518035168955	4.25391289678361	4.15983699512419	4.10188404116322	3.67780395920063	3.62832447509777	3.42296537704568	3.75840552203558	3.88703722033452	3.40361454796316	3.73622664507831	4.27847086939296	3.95158966015209	4.18425305877003	4.10366383961262	3.7868422439559	4.14222823004459	3.95545796543654	3.69389322828442	3.96557019806165	4.29933303360761	3.66605374640052	3.93315646830227	4.02274301467771	4.04711856874305	4.29773941509328	4.00751503872107	4.09426057254041	4.15482655687001	4.0260927303549	4.33064778589176	3.87323806613648	4.28059278874318	4.25650115389724	3.94219729711906	4.37366766426896	3.95471196171489	4.18344248680315	3.74726481283039	3.64341214907179	4.32876052613478	3.91329262683745	3.68400880226728	4.74009812377383	4.72499259465917	4.01339480484711	4.20994641589519	4.11074748149403	4.64423904994868	4.21674167060481	3.95533564702202	3.93882153944919	4.06368339788234	4.71692923203419	4.4004914512933	4.23769454339478	4.42705975063525	4.32771479086418	4.19497346682504	4.07670694891739	3.61168639464183	3.95529328977881	4.11710453993704	3.91274147932395	3.97337277454768	3.91948302407069	4.08129534221126	4.29235066625962	3.76997451356532	4.00096225609896	4.03128630097485	3.65095301350576	4.06621405297856	4.46579903161294	4.16870037687168	3.95401305917766	3.91401103091672	4.06764754691338	4.62397022048611	4.35660372437903	4.29161525876025	4.21328638829546	4.53092756302515	4.40782219937751	4.36672157307392	4.00531901964028	3.97403390951923	3.96550881666357	3.68487398396089	3.81169260101799	3.59642188884261	3.78478229196092	3.80441867384917	3.75634441735696	3.39989591895813	3.71281198182812	4.10540614543116	3.45032239891651	3.48461691616022	3.93094701858122	3.43864555668953	4.1879492404168	3.2850144278985	3.51669891030759	4.35399706505138	3.50759325959903	4.25978666324917	3.59190834952495	3.37020278515692	3.63584387006838	3.60115070728101	3.6544319647212	3.04511507255233	3.39322604703471	3.50050212521931	3.58453949674716	3.86583661233217	3.32125232613583	3.24615765494075	3.79409499777387	4.05644007774987	3.79694828032051	3.58278418045388	3.65064727000309	3.70319818391951	3.8470926438815	3.90999787860998	3.95644034223763	4.00418095146151	4.0699257457121	4.32128110650813	3.91038545267697	3.94185846549632	3.93290460040605	4.12300056703713	4.05197137091932	4.05544252248272	3.65078591054821	4.0804031260367	3.63403121319472	3.96369925746391	3.74926641829105	4.09068080978194	4.16558555231515	4.23644534910707	4.33956210984913	4.15270274570215	4.3632873891965	3.89065784287412	4.10053434029402	4.10913102247276	3.91485100633768	4.14000963367829	4.65372640402564	4.66824336831013	3.61778655432636	3.58056585628167	4.30727290369308	3.95166789895944	4.38239657506909	4.58176186350368	3.61881626677117	3.97335007207699	4.17772700992466	4.39715208680673	4.14799104938144	3.94261958353499	3.84370164483049	3.60119260298553	4.38377706221116	4.27902400963154	3.94424763495242	3.38542715329991	3.73340050236405	3.63991160867132	3.9440125950192	3.82723233648118	3.89126051460698	4.104954924497	k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum;s__NA
ASV00006	0.954270271745937	1.54755033707479	1.51730669201762	1.77310032548864	2.04463997014746	1.77952530458333	1.33556355816283	1.40592452427358	1.27938336377806	1.63477392661442	1.80624661072925	1.44904948768632	1.47424414676745	2.34081424371683	1.75383922928	1.75271146528056	2.37416933860547	1.59564362550307	1.79006284112069	1.66003472706047	1.61483682255958	1.74088849888825	0.83669734014749	2.08730311935528	2.22924139259542	2.05699128690923	2.24791777238536	1.5424429376173	1.59604744497277	1.52480169596061	1.97423118447942	2.07032001756243	1.80113399240249	1.57117667516233	1.34070170795423	1.63214509283646	1.57132921200489	1.82807332866026	1.90358086486584	1.53976417701067	1.15587825949556	2.03463280455515	1.48517627198049	1.10244268674196	1.77123636830478	1.8096016116114	1.95048108651914	1.53932508683249	1.8346846244021	2.3329767491087	2.31369307674508	1.95787266338899	2.10159358710823	1.89919354315347	1.83752215367351	1.96596422884549	1.7515903680219	2.0265690595892	1.03011071722534	1.07317600005463	2.04674208611928	1.69412642033668	1.58897351504192	1.65001144301317	1.25332012887161	1.51083072699585	1.93389339282161	1.78111986470156	2.0394797548716	1.77316250493918	1.2696515905301	1.75078002637495	1.39634133404428	1.54387301706411	1.3360485872405	1.09169949127148	2.27760609780893	1.63675975728464	1.91381256526552	2.22467997751794	1.21416302567534	1.16643049829153	2.29848435965041	1.99271092301338	2.32267018761275	1.46982042733915	0.413952244164631	1.1246112339613	1.9400980789864	1.87747449164404	1.79340952367299	1.50762192573725	1.65223897055826	2.06084638067937	1.90647185351533	2.1897476123144	1.48548810868823	1.64502414825631	1.91885329527682	1.86675827310978	1.38153791269287	2.19697758654532	1.98234653685185	1.82446375091215	2.1418905381732	2.01417771320086	2.5442099744704	2.20289621680678	2.29416449432979	2.08823181158144	1.98214180781149	2.09698346569454	2.19389385807919	2.27329578451914	1.9149384679799	2.08177319906783	2.18575611905969	1.36196280741508	1.93903604707908	2.00164381896071	2.03106332315624	1.76533194896303	3.22478863179058	2.79030171070112	2.38027175643246	3.15796489976003	2.53505477728096	2.56324283349715	3.11996132311985	2.6061055477035	2.46331620274522	1.31997115532564	2.80443240099723	2.02278788544206	1.85917776445594	3.15881860852973	2.05758072845301	2.74624063488674	1.18866666442816	2.79631271814746	2.43498021410032	2.47044570687506	2.12125408457506	2.50863192198047	2.92543018662723	2.64765106076403	1.99441150771249	1.98438765352904	1.87048379862456	1.69403593320614	2.12221608223778	1.58369526501191	1.86321057105901	2.09293892982814	1.76507928616311	1.78576730810878	2.08579881694603	2.05958880855239	2.31520361250163	2.29561492197529	2.24161937158539	2.1126447735692	2.23530265512501	1.84555500737395	1.31982075911286	1.81638676050239	2.09288930501766	2.01196700915768	1.40921124595997	1.85076377371374	1.54659504168504	1.94580493651881	1.77602333249353	1.83705818705154	2.16521304752366	1.44995279922844	1.76674661933502	1.90021750268841	2.07767852655069	2.32149911310929	1.88649796965294	1.71955462945694	1.57650055432635	1.56896860959966	2.1423463969926	1.5323044009521	2.25136939989431	1.75058673521328	1.57851204290977	2.44847457105204	2.18183735768088	2.07580036161396	1.35677100470289	1.77321564155707	2.2802557191827	1.85559515052517	1.27189578190408	2.08733874757449	1.90881528344301	1.27816597408106	1.69509049946202	1.12355156638949	2.03485292389897	1.84340044866229	1.56537084268988	1.54130092010784	2.21634187824403	2.83726448579499	1.25270258710115	1.98856691278101	1.84149809696777	2.12509882820444	2.3886008097853	1.68093306391831	1.62984794190301	2.09392491523024	1.13788330981966	1.19208926102763	1.96530534147245	1.82047494268656	2.06982111215944	2.25230934035452	2.24337205203752	2.24468457576224	2.1282742755859	2.04416582619217	2.0335141840876	1.97642030200176	1.79376721581643	2.80683219695516	3.06510651290718	2.7021845416977	3.24245436190624	2.72448691504134	3.09345934808448	2.51902037691093	2.76240208864438	2.79043378631684	3.03302170936975	1.87644206030551	2.99398439107843	2.09340703034712	2.2151152475292	3.14807912174346	3.01349590269489	2.91492709441428	2.82597823323225	3.41242357775794	3.31312044430156	2.5365955394035	2.21740505703218	2.69142421951847	3.02478476867622	3.19790701061176	2.51816146138303	2.34562824751476	2.12008928763475	2.34115329893809	2.12378641328963	2.09059606950081	2.08410979518887	1.77379198903887	1.72168662852937	1.64214972474765	1.85973841107534	1.63210041875562	1.7953139431793	2.04752502938802	2.1410523108317	2.27172239428256	1.70283040551919	1.96809580129578	2.02093408649056	1.39419134275166	1.56649149376671	2.39341724319549	2.42561800528877	1.79433802492894	1.5961121431744	1.65775391871244	1.62518991884907	2.01340861741472	1.84545595471203	1.79487661324685	1.99955398464544	1.90879553070863	1.97605593253788	1.35770266196959	2.12595528604392	1.9364306740083	2.1635383284641	1.86967900934492	1.16192282133182	2.2116064419783	1.85383019560346	1.64378064657039	2.52015657687536	1.95697068072768	1.82646211585587	2.52139454708921	2.17148537437257	1.98841708325707	1.88449595329393	1.89448033296555	0.769154155170121	2.54136558602392	2.46024323752522	2.00428934135926	1.82796305916524	2.49805277500337	2.21411505913732	3.13397622939207	1.77655083408969	2.0528459959156	k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__NA
ASV00007	4.62837038883247	4.43323333662232	4.61837685653911	4.45113134131834	4.19983034080046	4.36506610689103	4.10062705061577	3.40222190857633	4.23548684933976	3.88465888422567	4.27118964785889	3.90390482431926	3.98035196543442	4.04211999176428	4.05837653610969	4.21742365010935	4.27225111101047	4.52768267307632	4.5722998410849	4.25734936902404	4.66689163583407	4.5502796868371	4.78667824248124	4.14118643953843	3.82829157544389	3.81961965455199	3.95997049900267	3.72204896946017	4.25971635318459	3.41853869977448	3.16757863342642	3.76903745589463	4.13699509249294	3.66175757253287	3.61123347365559	3.81718644407419	4.25615761376526	4.29209029605817	4.66848099922291	4.54105694272619	4.26647597269297	4.35038026258708	3.96787297611769	3.78497316163607	4.04257358631791	3.81529515010959	3.88877836574573	3.5480921617545	3.98393743830735	3.82609297891519	3.43266356603353	3.70668222619325	4.03540446688773	4.29970223997746	3.8754588220934	4.2634230119184	4.54724061050247	4.02032294342627	4.84341774971433	3.54869381835194	3.81422563141552	3.92386635227634	3.54877663554073	3.3680192171509	4.06215729608401	3.71704064751184	3.8685492667262	4.00512097868635	3.73448303545238	3.40808295643446	3.7415324189803	4.12287795021629	3.90562599022231	3.85449861505403	4.34396232980959	4.53617060562298	4.24533529425888	2.06925899107192	3.55374987350207	4.01461629218448	3.4471790443431	3.46372257325708	3.29433510381778	3.18337759908086	3.6015443001118	4.00777137140303	4.210970042337	3.99902096101768	3.91998944805203	4.0078166783516	3.63425531658067	3.9256885573994	4.45599799607841	4.7946827638776	3.84903550322905	3.65910857213291	4.01536486679527	4.28232349324067	3.93600413918758	3.8923210471132	4.05126026956756	4.41417820095629	3.51899130809059	3.70195574114001	3.98952672540151	3.73244010623418	3.91252285958161	4.03405635716313	3.95239257093332	3.82306261998607	3.74488825304366	3.7458236194906	3.32629708157592	3.61288938131113	3.74225595413113	3.87211055707467	3.72239056940207	4.01758913175945	4.0587272246093	4.18698665197195	3.7999955510077	4.3830784861319	3.1100241335887	4.13236503544023	4.25094068172537	2.99857133976592	3.96435160301067	2.99435863581413	4.62579464659839	3.69612842115778	3.79621186021607	4.88165260330528	3.66645194430404	4.41405186118323	4.38908704080168	3.40463912122302	4.21244201146007	4.1273103684739	4.15871580649984	3.44393894403838	3.63155423078029	3.78091915336655	3.68486041487948	3.73026526809837	3.52301001145882	3.63669546468272	4.41491206038483	4.09789766671335	4.34768630258573	3.9164668515224	3.95012361649585	3.89277606905297	3.62235273536323	3.68210948186236	3.95611892740575	3.97839867681235	3.8326641770013	3.6923562522882	4.16038707138225	3.91470522886193	4.05747819042169	4.02429605104559	3.91858825860778	3.99422146112778	4.21115558009362	4.14939071625197	3.99247104602633	4.19463110429005	4.56120377386558	3.66443074521754	3.80476950659748	3.5950745689772	3.31830054691033	3.17747294242074	3.41228779378981	4.1398480215384	3.23304241953178	3.52977851728157	1.98291069512809	1.56248450756172	2.27426350066171	2.94032209872159	3.62623861663275	4.10911275580613	3.9203086601633	3.57073102826928	3.49854702667517	4.04800385804888	3.83903675113242	4.31320799481726	3.97974103866909	4.20868464994308	3.9542027089242	3.77810702668509	3.94030949569731	3.09203337523529	3.37836399996186	4.16749534112605	3.95840386197316	4.13573568563496	3.85831527881899	4.24381427170903	4.10270685040642	4.01899227100795	3.64645146029806	4.12733306123786	3.66146035655279	4.0441118386748	4.12980400807642	4.24902933905756	4.16282285036164	3.72375584562856	3.41172970812179	3.92135956448756	3.99144158802517	4.23670043998979	3.99306783384348	4.52331927055726	4.36656851606279	3.76881522659517	3.83711452923309	3.9642117198909	3.96428300440956	3.64743163102697	3.64065047517687	3.82759052471655	3.80324971575075	3.78114038921332	3.69404961580683	3.46669339988164	3.65663757790767	4.09056322379957	3.93403209406661	3.772228563597	3.68222283239026	4.12912606900256	3.61196118177135	3.61522224497585	3.2312418522315	4.19899928648647	3.95381135467109	4.38110803345025	4.12094424356276	2.57003081743011	3.85972936702631	3.34278839260223	3.29186680313338	2.70482960464785	2.42436442815122	3.24082424917713	3.24125373352905	3.67148877726423	3.2060566140444	3.04759200723441	3.36974001933281	3.74621211276333	3.29243857425455	3.22093072957781	3.56729156184462	3.76880800283933	3.52111924888778	3.66832560632745	3.85106990500981	3.94067710252583	3.93076114682536	4.31287769571175	4.05522295534527	3.69185261615703	3.46442199684726	3.93145696563189	4.12064823671554	3.97599019168356	3.58755563998875	4.07630210582753	3.67640727922214	4.02139087153885	4.04292342664258	3.68441444876279	4.04901653171438	3.80208264658856	3.62342017679152	3.77807950591459	3.90300691678097	3.07260767823492	3.61136916290393	4.17429451279338	3.36381463716149	3.67839210842963	1.01812634227089	1.35978661084477	2.03743866403335	2.26067208484455	4.1755838619759	3.53883874690753	3.50789769913537	5.10070989879764	3.06964486890677	3.23895929913467	3.03920285821658	4.26142189702174	3.93333607220805	4.10663846281425	4.2688284334244	4.24688492629814	4.93292068135518	4.81795356296478	3.9525857851167	3.95845752093256	4.14518838974652	3.64456891740784	3.77110941824881	3.03992886845399	4.82027930591194	3.79061408475924	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__NA
